endpoint,model_label,mode,analysis_group,selector,token_site,layer,retained_labels,retained_class_count,discovery_oof_logistic_balanced_accuracy,discovery_oof_ncc_balanced_accuracy,discovery_selection_score,discovery_oof_rows,discovery_fold_count,discovery_pca_components_min,discovery_pca_components_max,confirmation_logistic_balanced_accuracy,confirmation_ncc_balanced_accuracy,confirmation_class_balanced_snr,confirmation_class_balanced_snr_db,confirmation_signal_power,confirmation_noise_power,confirmation_rows,confirmation_seed_count,confirmation_support_min,confirmation_support_max,confirmation_pca_components,chance_balanced_accuracy
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,15,1 2 3 4 5 6 7 8 9,9,0.3482884399551066,0.36046576879910214,0.35437710437710435,93,5,16,16,0.3134920634920635,0.369047619047619,0.2846378197496521,-5.457073958281717,2.616630792617798,9.192843013339573,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,16,1 2 3 4 5 6 7 8 9,9,0.3861672278338945,0.3813692480359147,0.3837682379349046,93,5,16,16,0.4801587301587301,0.369047619047619,0.35468738187831983,-4.501542614240048,2.885251760482788,8.134633223215738,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,17,1 2 3 4 5 6 7 8 9,9,0.3522166105499439,0.3673400673400673,0.3597783389450056,93,5,16,16,0.369047619047619,0.3134920634920635,0.37987925751027835,-4.203544195138854,2.7203493118286133,7.161089367336697,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,18,1 2 3 4 5 6 7 8 9,9,0.33692480359147026,0.3352413019079686,0.3360830527497194,93,5,16,16,0.369047619047619,0.3412698412698412,0.3753963431239474,-4.255099623188975,2.6818161010742188,7.143959045410156,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,19,1 2 3 4 5 6 7 8 9,9,0.3836139169472503,0.37673961840628506,0.38017676767676767,93,5,16,16,0.3134920634920635,0.2579365079365079,0.4139073592673485,-3.830968517804748,2.9962387084960938,7.238911416795519,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,20,1 2 3 4 5 6 7 8 9,9,0.3499719416386083,0.35990460157126825,0.3549382716049383,93,5,16,16,0.3968253968253968,0.2579365079365079,0.459747539117444,-3.374805867240883,3.483635902404785,7.577280150519477,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,21,1 2 3 4 5 6 7 8 9,9,0.39565095398428735,0.4004208754208754,0.3980359147025814,93,5,16,16,0.3412698412698412,0.2579365079365079,0.4377968645627514,-3.5872735311064434,3.319995880126953,7.58341630299886,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,22,1 2 3 4 5 6 7 8 9,9,0.3795173961840629,0.4011223344556678,0.39031986531986534,93,5,16,16,0.369047619047619,0.3968253968253968,0.4020252150097722,-3.9574670712402997,3.0654845237731934,7.62510511610243,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,23,1 2 3 4 5 6 7 8 9,9,0.5322951739618406,0.47673961840628504,0.5045173961840628,93,5,16,16,0.369047619047619,0.369047619047619,0.5438923464279982,-2.6448705246902424,3.5917391777038574,6.603768560621473,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,24,1 2 3 4 5 6 7 8 9,9,0.5308922558922559,0.5000280583613917,0.5154601571268238,93,5,16,16,0.45238095238095233,0.3968253968253968,0.399628625440142,-3.983434107727896,3.1179819107055664,7.802198621961805,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,25,1 2 3 4 5 6 7 8 9,9,0.5024130190796857,0.4938552188552188,0.4981341189674523,93,5,16,16,0.5079365079365079,0.4801587301587301,0.3961016332120851,-4.021933669026144,3.197145700454712,8.07152869966295,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,26,1 2 3 4 5 6 7 8 9,9,0.47526655443322113,0.45983445566778897,0.46755050505050505,93,5,16,16,0.5079365079365079,0.45238095238095233,0.34310032318242295,-4.645788728611195,2.993245840072632,8.72411256366306,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,27,1 2 3 4 5 6 7 8 9,9,0.4798961840628508,0.4744949494949495,0.4771955667789002,93,5,16,16,0.4801587301587301,0.5357142857142857,0.3196619298198655,-4.953090830078183,2.765711545944214,8.651989142100016,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,28,1 2 3 4 5 6 7 8 9,9,0.48052749719416393,0.4643939393939393,0.4724607182940516,93,5,16,16,0.2579365079365079,0.2579365079365079,0.30453766036885793,-5.163589930835392,2.472539186477661,8.118993176354302,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,29,1 2 3 4 5 6 7 8 9,9,0.42427048260381595,0.38863636363636367,0.4064534231200898,93,5,16,16,0.3412698412698412,0.369047619047619,0.3086464082672581,-5.105387725727387,2.318145513534546,7.510683589511448,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,30,1 2 3 4 5 6 7 8 9,9,0.3735970819304153,0.3994388327721661,0.3865179573512907,93,5,16,16,0.4246031746031746,0.369047619047619,0.3028136329401685,-5.188245764064185,2.374904155731201,7.842791398366292,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,31,1 2 3 4 5 6 7 8 9,9,0.3907267115600449,0.4326879910213244,0.41170735129068464,93,5,16,16,0.45238095238095233,0.4246031746031746,0.30251530179547403,-5.192526530205565,2.437927722930908,8.0588575469123,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,32,1 2 3 4 5 6 7 8 9,9,0.3859287317620651,0.456523569023569,0.4212261503928171,93,5,16,16,0.4801587301587301,0.4246031746031746,0.29080043926850807,-5.364049417891172,2.4010238647460938,8.256603293948704,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,33,1 2 3 4 5 6 7 8 9,9,0.33839786756453427,0.3709455667789001,0.3546717171717172,93,5,16,16,0.3134920634920635,0.3134920634920635,0.32748126818254103,-4.848135364588155,2.564793348312378,7.831878026326497,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,34,1 2 3 4 5 6 7 8 9,9,0.3546717171717172,0.3709455667789001,0.36280864197530865,93,5,16,16,0.3968253968253968,0.3134920634920635,0.32412872509581486,-4.892824790023512,2.567617893218994,7.921599335140652,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,35,1 2 3 4 5 6 7 8 9,9,0.43893097643097634,0.4601430976430976,0.44953703703703696,93,5,16,16,0.369047619047619,0.3968253968253968,0.3119008673199726,-5.0598341757451895,2.1533315181732178,6.903897179497613,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,36,1 2 3 4 5 6 7 8 9,9,0.4263608305274972,0.47164702581369256,0.44900392817059487,93,5,16,16,0.3412698412698412,0.4246031746031746,0.31943279329011376,-4.956205008028311,2.2974064350128174,7.192143334282769,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,37,1 2 3 4 5 6 7 8 9,9,0.44426206509539845,0.44457070707070706,0.4444163860830528,93,5,16,16,0.2857142857142857,0.3968253968253968,0.3269578693673779,-4.855082053827294,2.3924245834350586,7.317225880093044,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,38,1 2 3 4 5 6 7 8 9,9,0.34713804713804713,0.3889450056116723,0.3680415263748597,93,5,16,16,0.2579365079365079,0.3968253968253968,0.3394236216241161,-4.6925793696227664,2.4032070636749268,7.080258740319146,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,39,1 2 3 4 5 6 7 8 9,9,0.4096380471380471,0.4405723905723905,0.4251052188552188,93,5,16,16,0.369047619047619,0.3412698412698412,0.35511462567776414,-4.496314405670349,2.4239683151245117,6.825875759124756,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,40,1 2 3 4 5 6 7 8 9,9,0.3259118967452301,0.37936307519640855,0.35263748597081934,93,5,16,16,0.4246031746031746,0.369047619047619,0.3584197048119608,-4.456081221799474,2.4499711990356445,6.835481325785319,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,41,1 2 3 4 5 6 7 8 9,9,0.4173260381593715,0.4080667789001122,0.4126964085297419,93,5,16,16,0.4246031746031746,0.45238095238095233,0.3189451906202187,-4.96283942197791,1.9741017818450928,6.189470291137695,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,0,1 2 3 4 5 6 7 8 9 10,10,0.15106203007518798,0.15344225949489107,0.1522521447850395,136,5,16,16,0.08142857142857143,0.07142857142857142,0.1675320973312267,-7.759019745471164,1.951913833618164,11.650984287261963,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,1,1 2 3 4 5 6 7 8 9 10,10,0.2626359167148641,0.201388326585695,0.23201212165027954,136,5,16,16,0.31238095238095237,0.22095238095238093,0.16997261663136617,-7.696210398205846,1.6947866678237915,9.970939445495606,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,2,1 2 3 4 5 6 7 8 9 10,10,0.18986842105263158,0.1833620107962213,0.18661521592442643,136,5,16,16,0.17523809523809525,0.13571428571428573,0.1722685014346069,-7.637941241984903,1.6986541748046875,9.860503578186036,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,3,1 2 3 4 5 6 7 8 9 10,10,0.2567199248120301,0.2062374686716792,0.23147869674185464,136,5,16,16,0.209047619047619,0.20047619047619047,0.17902587397133765,-7.4708419745071275,1.6654713153839111,9.302964305877685,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,4,1 2 3 4 5 6 7 8 9 10,10,0.3103670233275496,0.30631506651243495,0.30834104491999226,136,5,16,16,0.2861904761904762,0.23857142857142857,0.20075084650873093,-6.97342614750175,1.7523176670074463,8.728818321228028,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,5,1 2 3 4 5 6 7 8 9 10,10,0.332674715635242,0.24638832658569504,0.28953152111046854,136,5,16,16,0.3766666666666666,0.24095238095238095,0.2069397561879985,-6.841560669251483,1.6446363925933838,7.947416305541992,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,6,1 2 3 4 5 6 7 8 9 10,10,0.3746527376132639,0.25918353576248315,0.3169181366878735,136,5,16,16,0.34190476190476193,0.2842857142857143,0.22253313695324278,-6.526053099666203,1.6981525421142578,7.631009769439697,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,7,1 2 3 4 5 6 7 8 9 10,10,0.3736270965876229,0.2718758434547908,0.32275147002120685,136,5,16,16,0.2619047619047619,0.25761904761904764,0.22146414000689713,-6.546965857295369,1.5823084115982056,7.144761276245117,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,8,1 2 3 4 5 6 7 8 9 10,10,0.3616878735299788,0.3260425101214575,0.3438651918257182,136,5,16,16,0.32428571428571423,0.29857142857142854,0.2609675918019858,-5.834134220696177,1.7172291278839111,6.580239009857178,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,9,1 2 3 4 5 6 7 8 9 10,10,0.3771433391170233,0.3226653171390014,0.3499043281280123,136,5,16,16,0.36333333333333334,0.30904761904761907,0.24627893439962734,-6.085727341830528,1.8144989013671875,7.36765775680542,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,10,1 2 3 4 5 6 7 8 9 10,10,0.4844715153267785,0.40079043763254296,0.44263097647966076,136,5,16,16,0.4776190476190475,0.43476190476190474,0.3407981047384264,-4.675028291164053,2.260498046875,6.632953691482544,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,11,1 2 3 4 5 6 7 8 9 10,10,0.45370903219587433,0.3605569211490264,0.40713297667245035,136,5,16,16,0.4261904761904761,0.3404761904761905,0.30143732545236246,-5.208029722126994,2.0688626766204834,6.863326144218445,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,12,1 2 3 4 5 6 7 8 9 10,10,0.44553161750530174,0.39010386543281284,0.41781774146905726,136,5,16,16,0.37761904761904763,0.30999999999999994,0.2974587596830946,-5.26573237275188,2.195878028869629,7.382125949859619,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,13,1 2 3 4 5 6 7 8 9 10,10,0.5014107383844226,0.42229010025062663,0.46185041931752463,136,5,16,16,0.4204761904761904,0.469047619047619,0.3593260634568677,-4.445112804158028,2.6972739696502686,7.506480169296265,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,14,1 2 3 4 5 6 7 8 9 10,10,0.5105453537690379,0.46299281858492386,0.4867690861769809,136,5,16,16,0.42428571428571427,0.45,0.3414463962954595,-4.666774665661805,2.550840377807617,7.470690584182739,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,15,1 2 3 4 5 6 7 8 9 10,10,0.49879169076537505,0.4795177848467322,0.4891547378060536,136,5,16,16,0.47285714285714275,0.5071428571428571,0.3539184899103966,-4.510967477431197,2.561986207962036,7.238915967941284,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,16,1 2 3 4 5 6 7 8 9 10,10,0.5387596394833237,0.4959827453248507,0.5173711924040872,136,5,16,16,0.5442857142857143,0.5299999999999999,0.455387197334169,-3.416191832186395,3.143580436706543,6.903093576431274,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,17,1 2 3 4 5 6 7 8 9 10,10,0.37672426257952574,0.36539907460960086,0.3710616685945633,136,5,16,16,0.5061904761904761,0.47857142857142854,0.3290483779876151,-4.827402456716575,2.6311278343200684,7.996173238754272,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,18,1 2 3 4 5 6 7 8 9 10,10,0.4348744457297089,0.38680258338153073,0.4108385145556198,136,5,16,16,0.429047619047619,0.44333333333333325,0.35676730382226157,-4.4761495367995305,2.587222099304199,7.251847553253174,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,19,1 2 3 4 5 6 7 8 9 10,10,0.3615093021014073,0.39586393869288605,0.3786866203971467,136,5,16,16,0.4852380952380952,0.4519047619047618,0.41614229656424984,-3.8075814041732023,2.926558017730713,7.032589673995972,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,20,1 2 3 4 5 6 7 8 9 10,10,0.4798399845768267,0.36282581453634083,0.42133289955658376,136,5,16,16,0.4966666666666667,0.4680952380952381,0.42431971565106685,-3.723067886445551,2.8941946029663086,6.820787477493286,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,21,1 2 3 4 5 6 7 8 9 10,10,0.49806125891652214,0.4841671486408329,0.49111420377867754,136,5,16,16,0.4947619047619047,0.5252380952380953,0.46696714907777964,-3.3071367077451197,2.893544912338257,6.196463537216187,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,22,1 2 3 4 5 6 7 8 9 10,10,0.5611425197609409,0.5529626951995372,0.5570526074802391,136,5,16,16,0.6538095238095237,0.6395238095238095,0.6071581976254105,-2.1669813692411,3.769947052001953,6.2091676712036135,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,23,1 2 3 4 5 6 7 8 9 10,10,0.5713280798149218,0.47095527279737803,0.5211416763061499,136,5,16,16,0.529047619047619,0.4861904761904762,0.33586807636735533,-4.738312730751708,3.036221981048584,9.03992428779602,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,24,1 2 3 4 5 6 7 8 9 10,10,0.5301489300173511,0.43530749951802583,0.48272821476768846,136,5,16,16,0.5147619047619048,0.4576190476190476,0.34729246780178025,-4.59304635714854,3.1096031665802,8.953845691680907,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,25,1 2 3 4 5 6 7 8 9 10,10,0.46613577212261426,0.4623426354347407,0.46423920377867745,136,5,16,16,0.5176190476190475,0.44333333333333336,0.3344936457947431,-4.756121278886576,2.926311731338501,8.748482275009156,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,26,1 2 3 4 5 6 7 8 9 10,10,0.5128732889917099,0.44328561789088106,0.4780794534412955,136,5,16,16,0.6147619047619048,0.4861904761904762,0.35851462392289035,-4.454931246280308,3.0415561199188232,8.483771419525146,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,27,1 2 3 4 5 6 7 8 9 10,10,0.4451101310969732,0.42600997686524006,0.43556005398110664,136,5,16,16,0.5176190476190475,0.42333333333333334,0.3745808170269207,-4.264544674110635,3.1429808139801025,8.390661430358886,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,28,1 2 3 4 5 6 7 8 9 10,10,0.45893098129940235,0.44628928089454406,0.45261013109697323,136,5,16,16,0.5233333333333332,0.4376190476190476,0.35963332046818186,-4.4414007715829715,3.2766671180725098,9.111133289337157,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,29,1 2 3 4 5 6 7 8 9 10,10,0.4369785039521882,0.4515456911509543,0.4442620975515712,136,5,16,16,0.5233333333333332,0.4861904761904762,0.3638164709205472,-4.391176431835293,3.0811612606048584,8.46899881362915,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,30,1 2 3 4 5 6 7 8 9 10,10,0.4100713321765953,0.45117288413341045,0.4306221081550029,136,5,16,16,0.45666666666666667,0.4719047619047618,0.31848962020923316,-4.969047170470297,3.0905821323394775,9.703870820999146,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,31,1 2 3 4 5 6 7 8 9 10,10,0.4543570464623096,0.4181077694235588,0.4362324079429342,136,5,16,16,0.4652380952380952,0.44333333333333325,0.2949655238341408,-5.302287422712668,3.106978178024292,10.53336043357849,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,32,1 2 3 4 5 6 7 8 9 10,10,0.37936210719105457,0.39137025255446306,0.3853661798727588,136,5,16,16,0.47095238095238096,0.429047619047619,0.3142914960888753,-5.026673697035139,3.150719165802002,10.024831104278565,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,33,1 2 3 4 5 6 7 8 9 10,10,0.3913307306728359,0.3940625602467708,0.3926966454598033,136,5,16,16,0.4809523809523809,0.4666666666666666,0.324335483283034,-4.890055355976722,3.2394022941589355,9.987813425064086,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,34,1 2 3 4 5 6 7 8 9 10,10,0.40758073067283596,0.393460333526123,0.40052053209947946,136,5,16,16,0.580952380952381,0.4238095238095238,0.32660546880554153,-4.859765475473463,3.1369571685791016,9.604729461669923,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,35,1 2 3 4 5 6 7 8 9 10,10,0.3883752650857914,0.4052002602660497,0.39678776267592053,136,5,16,16,0.53,0.40523809523809523,0.36053135131046177,-4.430569636515827,3.3194000720977783,9.206966495513916,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,36,1 2 3 4 5 6 7 8 9 10,10,0.3642818584923848,0.37189897821476764,0.36809041835357625,136,5,16,16,0.5442857142857143,0.36238095238095236,0.3403517128771453,-4.680720593939781,3.118286371231079,9.161952924728393,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,37,1 2 3 4 5 6 7 8 9 10,10,0.36389724310776944,0.3808733371891266,0.372385290148448,136,5,16,16,0.5109523809523809,0.3538095238095238,0.3472589595645589,-4.593465402937273,3.0083365440368652,8.663092660903931,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,38,1 2 3 4 5 6 7 8 9 10,10,0.39856323501060337,0.3934923848081743,0.3960278099093888,136,5,16,16,0.5338095238095238,0.3909523809523809,0.35354941409229995,-4.515498781391065,2.8565773963928223,8.079711866378783,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,39,1 2 3 4 5 6 7 8 9 10,10,0.41019544052438783,0.39144785039521884,0.40082164545980337,136,5,16,16,0.5285714285714286,0.3666666666666666,0.35896497448066844,-4.449479250480393,2.8796322345733643,8.022042369842529,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,40,1 2 3 4 5 6 7 8 9 10,10,0.3958752650857914,0.4047811837285521,0.40032822440717175,136,5,16,16,0.5385714285714286,0.3752380952380952,0.3827344134657907,-4.171024865438257,2.897757053375244,7.571195459365844,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,item_end,41,1 2 3 4 5 6 7 8 9 10,10,0.4227342394447658,0.39803185849238487,0.41038304896857536,136,5,16,16,0.51,0.34238095238095234,0.3881076975477095,-4.110477435796387,2.9086928367614746,7.49455075263977,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,0,1 2 3 4 5 6 7 8 9 10,10,0.1,0.1,0.1,39,4,16,16,0.1,0.06666666666666667,0.3843916022308087,-4.152261088928231,3.041879415512085,7.91349081993103,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,1,1 2 3 4 5 6 7 8 9 10,10,0.125,0.1,0.1125,39,4,16,16,0.2,0.19999999999999998,0.37605285551409223,-4.247511092084003,3.066049098968506,8.15323977470398,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,2,1 2 3 4 5 6 7 8 9 10,10,0.15,0.15,0.15,39,4,16,16,0.2,0.2,0.4771057780889023,-3.213853237954422,2.7231435775756836,5.707630681991577,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,3,1 2 3 4 5 6 7 8 9 10,10,0.2,0.15,0.175,39,4,16,16,0.26666666666666666,0.19999999999999998,0.5757986371594103,-2.3972936737535306,3.0279974937438965,5.258778500556946,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,4,1 2 3 4 5 6 7 8 9 10,10,0.175,0.15,0.16249999999999998,39,4,16,16,0.36666666666666664,0.16666666666666666,0.6625525293656607,-1.7877968371678967,3.078941822052002,4.647090888023376,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,5,1 2 3 4 5 6 7 8 9 10,10,0.15,0.175,0.16249999999999998,39,4,16,16,0.19999999999999998,0.13333333333333333,0.6360613947485109,-1.9650096278926708,2.7089736461639404,4.258981394767761,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,6,1 2 3 4 5 6 7 8 9 10,10,0.15,0.125,0.1375,39,4,16,16,0.2666666666666667,0.19999999999999998,0.6102900017497296,-2.144637449385232,2.507678985595703,4.1089956879615785,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,7,1 2 3 4 5 6 7 8 9 10,10,0.15,0.15,0.15,39,4,16,16,0.29999999999999993,0.3333333333333333,0.6965793564786805,-1.5702940024849978,3.112968921661377,4.468936514854431,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,8,1 2 3 4 5 6 7 8 9 10,10,0.275,0.2,0.23750000000000002,39,4,16,16,0.3666666666666666,0.3666666666666667,0.724711306135737,-1.3983496325180544,3.2820801734924316,4.528810501098633,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,9,1 2 3 4 5 6 7 8 9 10,10,0.225,0.2,0.21250000000000002,39,4,16,16,0.3,0.3,0.7068410447371627,-1.506782398878165,3.631840467453003,5.138128995895386,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,10,1 2 3 4 5 6 7 8 9 10,10,0.275,0.25,0.2625,39,4,16,16,0.3,0.29999999999999993,0.7694181612997624,-1.1383756684752413,3.4756507873535156,4.517245578765869,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,11,1 2 3 4 5 6 7 8 9 10,10,0.325,0.325,0.325,39,4,16,16,0.36666666666666664,0.36666666666666664,0.655866052967794,-1.8318484720484074,2.5424211025238037,3.8764334440231325,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,12,1 2 3 4 5 6 7 8 9 10,10,0.33333333333333337,0.35833333333333334,0.3458333333333333,39,4,16,16,0.33333333333333337,0.29999999999999993,0.7415346922635032,-1.2986852594894196,3.6269237995147705,4.891104674339294,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,item_end,13,1 2 3 4 5 6 7 8 9 10,10,0.35833333333333334,0.3,0.32916666666666666,39,4,16,16,0.33333333333333337,0.3666666666666667,0.7646378744662523,-1.1654419406964656,3.9311416149139404,5.141180872917175,30,3,3,3,16,0.1
